#data_type=2
Gm10257 /// Gm12657 /// Gm6749 /// H3f3a /// H3f3b /// H3f3c	1.218437301	0.469748588
Rpl31 /// Rpl31-ps12	1.202905036	0.395837571
Apobr	-2.036855561	0.12365584
Col4a3bp	-1.641994281	0.19448442
Col4a3bp	-1.757304078	0.069500266
Seh1l	-1.749098983	0.109620991
Mpv17	1.018884077	0.940421234
Prss12	-3.741183683	0.068809227
Gp49a /// Lilrb4	-47.09125628	0.0032486
Cd160	1.953663693	0.070549173
Spen	1.095814529	0.743848259
Ramp3	-1.637644451	0.389932041
Cd86	-1.127335077	0.606743008
Tnfsf10	1.021256674	0.962331997
Tcl1b4	-1.068806465	0.786779868
Prdm1	-4.890440758	0.003699342
Myo7b	1.031702211	0.904430325
Dhx32	1.147437632	0.545746968
Ido1	-2.994536784	0.019990096
Cenpc1	1.364274756	0.380005655
Cacna1s	1.498819774	0.239573157
Slc16a8	-1.038098956	0.878612759
Odf3	-1.158482401	0.496861466
Rai1	1.239100775	0.357090432
Pex11b	1.166167551	0.482564869
Hcrt	-1.009451967	0.973791018
Mtpn	1.523204119	0.068458678
Mtpn	-1.137705437	0.661656608
Mtpn	-1.154843991	0.522546645
Mtpn	1.020404116	0.945297213
Nap1l1	1.612497385	0.050622908
Nap1l1	2.749266542	0.057085608
Nap1l1	2.220024941	0.047257168
Nap1l1	1.513775777	0.092577027
Cnnm3	1.068141217	0.792513447
Cnnm3	1.233218053	0.287470721
Cnnm3	-1.075382823	0.786310447
Nol7	1.373327711	0.153460006
Nol7	-1.360815077	0.306279053
Mrps14	1.341481259	0.236042559
Mrps14	1.781392356	0.071951565
Pcyt2	1.052399978	0.863268148
Ubc	-1.737308311	0.090999697
Vps26a	1.008899192	0.969796061
Cebpz	1.682812794	0.12274838
Gch1	2.245930969	0.015274861
Dnajc1	-3.247046618	0.026562842
Dnajc1	-2.753730849	0.062482885
Sat1	-1.779625864	0.053577168
Stxbp1	1.064791815	0.853361114
Srek1ip1	1.291713422	0.276452481
Srfbp1	1.79912047	0.081086683
Srfbp1	1.486665849	0.244702771
Efcab2	1.139002518	0.622377386
Pglyrp2	-2.642446162	0.036517154
Eral1	1.163314976	0.501086512
Eral1	1.270017265	0.40230759
Ccdc50	2.118396611	0.023607171
Gpatch2	-1.051955842	0.830601407
Dpf1	-1.840150552	0.374977415
Nub1	1.05278351	0.848087871
Crybb2	-1.056758474	0.828106027
Rit1	-1.238874859	0.375223139
Knop1	1.539572209	0.218842116
Oxt	-1.519933667	0.098317656
Selp	-6.279226397	0.00082151
Slurp1	-1.020008021	0.93861385
Insrr	-1.228693012	0.388007361
LOC100041483 /// Tcl1b3	-1.283265197	0.373892817
Mt3	-1.046626915	0.845000711
Aicda	-2.926373624	0.048689481
Rora	-1.68415077	0.272389127
Pla2g2c	1.061808006	0.826079481
Anp32e	2.27998307	0.021663453
Tead3	-1.096076269	0.699355643
Cacng2	1.116966334	0.726783406
Defa-rs2	-1.080021756	0.738123746
Esx1	1.032628079	0.91005681
Npff	1.035200258	0.906318227
Rbm18	-1.17205916	0.554829072
Rbm18	-1.476545546	0.104202936
43531	-4.307260595	0.008741791
Prkacb	-1.183839785	0.452596605
Prkacb	-1.096706626	0.74253528
Ptp4a2	-1.50170935	0.164197508
Ptp4a2	-2.338652953	0.010869665
Dynlt3	-1.098774824	0.841235356
Ash2l	1.540854307	0.095045111
Cpeb4	-1.627683878	0.088639753
Cpeb4	-1.936721757	0.037400606
Aes	-1.648922885	0.052746717
Rnf13	-1.319342486	0.449025734
App	1.153629861	0.540698295
Hspa8	-1.177422646	0.472631789
Hspa8	1.060048975	0.794525337
Vamp8	-1.127918862	0.600842899
Gtf3c6	1.24820435	0.385502552
Pura	-1.221435534	0.375861461
Dnaja3	1.087821988	0.757619977
8430419L09Rik	-1.330331545	0.221258073
Blcap	-1.029333342	0.920579958
Bscl2	-1.442019918	0.195794387
Smad2	1.169890022	0.533324401
Tcirg1	-1.079527355	0.718158866
Dusp12	1.269799582	0.423276581
Prps2	1.752234972	0.031355656
Prps2	1.289772677	0.494388522
Jmy	-1.289849498	0.394772638
Jmy	-1.164624199	0.795070527
Sqrdl	-2.691619351	0.144026973
Romo1	1.4398569	0.192872838
Lfng	-1.136313947	0.593084317
Sec61a2	1.13324468	0.764150267
Pcgf2	1.418673418	0.150979057
Nus1	-1.090071619	0.715634249
Ate1	-1.178647223	0.475577772
Tgfb1	1.379288818	0.280301885
Gbe1	-2.72813793	0.104051187
Abcg8	1.116320061	0.728260929
Ucp3	-1.006140429	0.984060978
Slamf6	1.621562061	0.220638327
Gid4	1.066199601	0.841235356
Zbtb7b	-1.75956774	0.04017279
Procr	1.093238286	0.75685347
Yipf2	-1.454248134	0.213399248
Ms4a4c	2.10625538	0.222108199
Aig1	-1.021017901	0.94940062
Grap2	-1.360241091	0.512172117
Il2ra	-3.031347881	0.015109211
Il2ra	-1.436947586	0.130180858
Slc15a3	1.583799172	0.237153127
Clec7a	1.100598398	0.647086953
Folr4	-1.884368922	0.049529115
Csf2ra	-1.070595709	0.819990915
Csf2ra	-1.389649569	0.140327585
Traip	2.573625209	0.025166026
Rel	-1.232944164	0.710346306
Pex2	1.187577516	0.510279451
Cd247	-1.601402856	0.172584909
Tex15	1.388447425	0.352002713
Tmlhe	-1.023786277	0.927812025
Tmlhe	-1.317034356	0.248040938
Tmlhe	1.198226943	0.410493361
Tcp11	-1.067814562	0.811530572
Csrp2	1.728209499	0.092920784
Ppp1r3f	-1.016384554	0.952995679
Mzf1	1.067667844	0.764316151
Lce1i	1.094447925	0.715216233
Ppp3cc	-2.414685339	0.017545377
Ccndbp1	-1.179816657	0.526734506
Dtx3	-1.876501823	0.120328675
Ttf1	1.070352216	0.776111298
Fut7	1.404774222	0.181303339
Ndrg1	-3.053946987	0.153069058
Chrnd	1.064816912	0.788553584
Ybx2	-1.100694779	0.705210629
1700019G17Rik	1.024340267	0.935318193
Tsc22d3	-2.644239949	0.069500266
Mgarp	-2.10779253	0.296313377
Auh	-2.227335592	0.017432973
Fhl3	-1.085012877	0.712426097
Klrg1	1.038417135	0.897002271
Speer4f	-1.122578625	0.696099525
Art2b	1.348277308	0.717989233
Kcnq2	1.320817351	0.18914841
Il13	-2.991491299	0.035028303
Myl10	-2.077048733	0.020566928
Dlk2	1.090312091	0.702145844
Ncoa4	-1.220007926	0.360307073
Chp1 /// Gm20056	-1.319760841	0.315347283
Chp1 /// Gm20056	-1.089668052	0.765824591
Ctnnb1	-1.372243775	0.145306423
Hdac7	-1.358106073	0.420297262
Hdac7	-2.017074583	0.042228887
Gdi2	-1.366911974	0.217699977
Gdi2	-1.589389801	0.053577168
Ywhag	-1.308424631	0.252243388
Sla	-2.009782204	0.030347111
Sla	-1.808697597	0.037283595
Myl12a	-1.061739166	0.800134895
Sgpp1	-1.28873501	0.299136564
Sgpp1	-1.069950348	0.835078698
Sema4d	-1.198965887	0.493675494
Sema4d	-3.364409042	0.005757719
Letm1	1.929924015	0.09475717
Ccng1	-1.022250858	0.949482391
Ywhaq	3.312966404	0.016909464
Ywhaq	2.747044861	0.017013547
Ywhaq	2.761731582	0.030697124
Qsox1	-1.178319807	0.598518028
Qsox1	-1.131514693	0.638203682
Vamp2	-1.168714222	0.665920714
Vamp2	-1.514111215	0.147159063
Slc25a30	-1.643649414	0.107703336
Slc25a30	-1.968134275	0.091032614
Ntrk2	-1.249244609	0.335759274
Plekha3	1.196795374	0.532555511
Plekha3	1.295912997	0.323052548
Ptprf	-1.326327941	0.35427694
Ptprf	-1.381216624	0.381821708
Mrps2	1.412551328	0.223621652
Mrps2	2.02735336	0.049159958
Crnkl1	1.414511272	0.217699977
Pard6g	1.819669955	0.036206142
B3gnt2	1.988570286	0.025166026
Sdc3	-1.093865906	0.742455513
Dctn4	-1.40463778	0.188810655
Dctn4	-1.547850739	0.219671123
Dctn4	-1.105917058	0.739827533
Zbtb14	1.502781908	0.081031954
Zbtb14	1.234627525	0.497242969
Gm21540 /// Tmed2	1.031969669	0.910096158
Gm21540 /// Tmed2	1.309125501	0.324816374
Mllt10	-1.444720909	0.219572045
Mllt10	-1.113801437	0.730909198
Gm4887 /// Twf1	-1.377524154	0.125100137
Gm4887 /// Twf1	-1.013979088	0.954583816
43714	1.121244228	0.687940421
43714	1.06586093	0.786984889
Ywhab	1.0728086	0.829610442
Ywhab	1.336444432	0.25183507
Ywhab	1.656872538	0.050258241
Acd	-1.011146529	0.974695189
Xbp1	-2.477099093	0.014318046
Bcl2l1	1.711198504	0.04697947
Bcl2l1	1.43198547	0.137153826
Hccs	1.806118414	0.046496917
Hccs	1.542599706	0.09230874
Wnt7b	1.044085126	0.855401477
Tgfbr1	1.04775614	0.87213493
Snap23	1.113083658	0.644405367
Snap23	-1.22787292	0.429758304
Snap23	-1.435214323	0.108327763
Rab18	1.04954551	0.856866528
Rab18	-1.063868424	0.819393867
Hk1	-1.42938139	0.279844048
Il17ra	-1.483718598	0.254053166
Il17ra	-1.884509023	0.092126318
Cd2ap	-1.09397035	0.764438955
Cd2ap	1.130234587	0.689737977
Cd2ap	1.140065491	0.77026772
Vegfa	-2.662909851	0.043479524
Mfge8	-1.129081283	0.584397668
Aff4	-1.587244714	0.071774186
Stat1	-1.622408091	0.10884641
Prpf40a	1.152318501	0.546805261
Prpf40a	1.791516372	0.056897586
Arf1	-1.23416288	0.392963071
Usp9x	-1.139412774	0.613466247
St6gal1	-1.144022477	0.764356114
St6gal1	1.065302228	0.898393469
Mapk8	-1.281511325	0.353464505
Eya3	1.25840988	0.389460948
Srrm1	-1.001186092	0.997078589
Srrm1	1.2685769	0.278889603
Cpsf2	1.798479504	0.129250905
Cpsf2	1.925146079	0.06006503
Atrx	-1.225343483	0.35980588
Atrx	1.210105159	0.434000965
Atrx	1.240972214	0.326568449
Znrf1	-1.333200307	0.225721474
Son	1.294163451	0.193029598
Son	-1.26569158	0.266574866
Add1	-1.150558492	0.508472166
Add1	-1.325232535	0.280811723
Apc	-1.633168428	0.065075954
Sys1	-1.49519332	0.157807501
Fancg	1.274742929	0.233157795
Hapln2	1.084935803	0.742045695
Enc1	-1.43739602	0.123305801
Slc25a15	2.633993807	0.038354407
Nacc1	1.219987581	0.448918088
Nacc1	1.388293017	0.173733171
Adcy7	-1.191843008	0.479339259
Ubr1	-1.045648018	0.875991085
Arid5b	-1.954555018	0.160826472
Baz1b	1.366834787	0.275659815
Man1a2	-1.039358558	0.887390126
Nrf1	1.398362289	0.160949808
Pak1	-1.217084507	0.66238401
Pak1	-1.084979575	0.781591367
Lmo4	-1.089595706	0.750634648
Rbm39	-1.038095341	0.887630636
Pctp	1.010996117	0.968132193
Ash1l	-2.053977496	0.02330401
Kif3b	1.107236669	0.644494465
Kif3b	-1.036213934	0.901133132
Polh	1.484543078	0.28422085
4933411K20Rik	-1.317773393	0.311269078
Chd1	-1.1176307	0.709214307
B3gnt5	1.119744965	0.624778169
Plxna3	1.261728058	0.333844906
Gpi1	-2.018842642	0.03570911
Cnot4	-1.387296136	0.24103561
Cnot4	-1.541441864	0.224765682
Angptl2	1.671934843	0.11407845
Gmeb1	-1.003739527	0.987856404
Cntrl	-1.044491644	0.845330142
Col4a6	1.076026457	0.74885011
Srprb	1.06793761	0.782334453
Pitpnb	1.429793693	0.250013633
Clybl	-1.268566153	0.657688625
Pole3	2.152967142	0.038732445
Ighmbp2	1.008739666	0.973905555
Aaed1	-2.000796811	0.077596717
1700021F05Rik	1.368342805	0.18487981
Aebp2	-1.179024202	0.542851224
Acyp1	1.468047333	0.180217117
Pik3c2a	-1.004244798	0.989623577
Agpat1	-1.11257182	0.607878093
Agpat1	-1.159418437	0.471085727
Mef2c	1.558077053	0.353313791
Hbs1l	-1.21005428	0.54671952
Zfp64	1.069026925	0.799252096
Hilpda	-3.292172194	0.035605814
Dnajb12	-1.019382053	0.950210179
Tcerg1	1.269795066	0.370848119
Il4ra	-2.741497742	0.018494247
Npas2	1.273322735	0.328816367
Npas2	1.846739515	0.160715935
Kcnn4	-1.198189883	0.450787321
Arhgef2	-1.11400717	0.629327651
Arhgef2	-1.137190251	0.581150673
Pabpc4	1.318905673	0.245655606
Smad5	-1.473104666	0.103563122
0610009O20Rik	1.022498299	0.948106793
Ramp2 /// Vps25	1.329059985	0.248517649
Gm14680 /// Sms	2.089360129	0.022542701
Xpo4	-1.113134729	0.77399931
Lats2 /// Xpo4	1.240801348	0.397709326
Dnase1l3	-2.006602722	0.027102042
Alg2	-1.226713566	0.493107553
Guca1a	1.067545461	0.838585544
Clta	-1.328408228	0.187636296
Mpp5	-2.869387811	0.048325096
Jak2	-3.430102357	0.003716391
Jak2	-2.491172736	0.01495403
Vhl	-1.045634885	0.872828904
Ptger4	3.746995865	0.009124761
Sertad3	-1.166292654	0.624025687
Sertad3	-1.216439173	0.605515835
Nr4a3	-1.029347088	0.91793119
Banf1	2.348645328	0.028143327
Banf1	2.318162448	0.016232395
Banf1	2.151026188	0.029900224
Pinx1	1.704760316	0.211203622
Endog	-1.030296999	0.940953245
Stap1	3.496545039	0.01395828
Vamp3	1.006054109	0.983999425
Stk4	1.002168217	0.995233606
Gm6910 /// Rybp	-1.006013569	0.988727626
Zdhhc16	1.048480888	0.881046296
Rtn4	-1.343891637	0.178086014
Myo6	-1.035213588	0.945169744
Akap10	-1.111474372	0.677741949
Cbll1	1.239535315	0.44096543
Tmem42	-1.063299641	0.832760994
Atp2a3	-2.799852587	0.015710308
Cnot8	1.322706104	0.270309632
Pkib	-1.554809013	0.172314118
Zfp386	-1.331875416	0.394221831
Foxp1	1.433501766	0.162341961
Foxp1	1.163774223	0.554568682
Foxp1	1.083787544	0.782849263
Diap1	-1.019851938	0.940421234
Rpgrip1	1.62556021	0.105110619
Rapgef1	-1.043185856	0.883739403
Terf2	-1.401771377	0.17543321
Tial1	-1.64346469	0.096281545
Atn1	-1.186652976	0.426456557
Hivep3	1.141690497	0.599624318
Epha2	-1.419103312	0.142501308
B3galt6	2.06038481	0.031953884
Rfng	1.044042126	0.856866528
Arhgef1	-3.169190907	0.005949459
Atp11a	1.734187065	0.090137453
Abcg3	-1.439832011	0.316308438
Irf4	1.135903136	0.651765339
Irf4	-1.24601806	0.653751014
Thap2	-1.105323756	0.661545255
Higd1c /// Mettl7a1 /// Mettl7a2 /// Mettl7a2Higd1c /// Mettl7a3	-1.139646932	0.528287759
Ccr2	-2.141282277	0.199459732
Gopc	-1.345175416	0.580606348
Itsn1	-1.047076131	0.876293458
Pbx3	1.469782129	0.213919181
Acin1	-1.377622002	0.246344865
Itgav	-1.884752717	0.15746767
Dlg2	-2.126661175	0.037724953
Nudt16	-1.032940766	0.904430325
Atm	1.022229093	0.949221655
Lif	1.941474415	0.122293274
Ikbkg	-1.010240619	0.973340009
Ikbkg	-1.007589642	0.975075444
Cmah	1.848158905	0.08549925
Lgals9	1.714000136	0.059794555
Anxa4	-1.569356156	0.287523879
Dffb	1.387820602	0.204411196
Msi2	-1.35823861	0.239573157
Pknox1	1.220970106	0.508472166
Recql5	1.074007585	0.770393901
Ripk2	-1.030692943	0.903422593
Tmpo	1.419336831	0.146827125
Ern1	1.09155021	0.709393135
Mef2a	-1.633663083	0.0451842
Sgcg	-1.107571602	0.675897273
Pklr	1.028837332	0.912320638
Srm	2.948264205	0.106886725
Lipg	2.417660577	0.022356962
Rbm38	1.27013965	0.425802276
Nfkbib	-1.022716873	0.937433054
Cited2	-4.01391234	0.010869665
Ugcg	-2.68504202	0.010683751
Ugcg	-2.203544015	0.035195222
Sh3rf1	-1.399137137	0.205879488
Vav2	-1.146557825	0.584937315
Socs4	1.000955725	0.997872301
Lamc2	-1.957755225	0.042024068
Pign	-1.29496978	0.46763953
Pik3ap1	-1.107704294	0.737286413
Pecam1	-1.932138234	0.063552925
Nelfb	-1.020717839	0.946048629
Hipk1	-1.498574489	0.103563122
Lef1	1.293289489	0.285664948
Gna15	-1.550630998	0.172124034
Ikzf1	-1.228503673	0.418740806
Rabep1	1.143288719	0.613394255
Mgmt	-1.179575681	0.60761572
Myb	3.176434561	0.035448426
Net1	1.714581806	0.058539874
Irf9	-1.348539837	0.203971569
G3bp2	-1.338629275	0.218468217
Akt2	-1.618003001	0.074653137
Mynn	-1.109062792	0.625499968
Mynn	-1.236051711	0.382111578
Map3k5	-2.733835495	0.008346304
Ajuba	-1.25679124	0.723616869
Slc6a6	-1.387900714	0.121462382
Tlr6	-1.333971553	0.354503255
Tgm3	-1.209033703	0.332434128
Gtf2a1	1.053007814	0.81558647
H2-M3	1.033398588	0.892864151
Lrfn1	1.072179569	0.74955992
Cox4i2	-1.116355376	0.623380443
Fxyd1	1.213983012	0.34878223
S100a6	-2.485057262	0.059874748
Traf6	1.242236174	0.286582462
Abcc1	1.358943808	0.308784915
Ccdc82	1.241830411	0.482998965
Lyst	-1.380019773	0.230937569
Myo7a	-1.154485201	0.654150945
Mef2d	-1.090989371	0.712950783
Eif2ak4	1.552348858	0.069375878
Birc3	-3.368889128	0.011549071
Grin2d	-1.006108225	0.980609531
Pidd1	1.216529578	0.436397226
Mta3	-1.278454659	0.585579237
Sema6a	-1.028961372	0.911994201
Kcnk4	-1.086797502	0.732734566
Col25a1	-1.016397718	0.950747014
Rad51b	-1.098870475	0.796270359
Ralgapa1	1.292843356	0.375861461
Map3k4	1.218008588	0.406356841
Crb1	1.129968971	0.592878287
Cdon	-1.214591498	0.365155538
Jph2	1.131518269	0.689990981
P2ry1	1.04563777	0.904641449
Samsn1	-1.418027582	0.207155337
Zfp112	-1.012020195	0.964270157
Runx3	-1.792809356	0.12504328
Stat5a	-1.827132966	0.081518437
Spsb1	-1.063840106	0.823081929
Adarb1	-2.106136906	0.067927626
Bsnd	-1.004737659	0.989021454
Egr3	-1.100423978	0.670389365
Nck1	-1.498054116	0.147219789
Rabgap1l	-1.146467009	0.649733119
Vmp1	-1.001523965	0.996918967
1700052N19Rik	1.469202118	0.119564842
2010204K13Rik	1.320031056	0.270610849
Sts	-1.425395755	0.144026973
Sp4	-1.075986147	0.864830231
Itgb3	-1.358298143	0.210927382
Cep250	-1.014360903	0.959844071
Zfp120	-1.20712126	0.538607764
Med22	1.277588728	0.370270699
Txnrd1	1.231532022	0.517771615
Dfna5	2.364046315	0.031125291
Dnah11	1.320428194	0.302101731
Racgap1	2.225807763	0.040021867
Trim34a /// Trim34b	-1.306249518	0.327490483
Txn2	1.183841034	0.445399936
T2	-1.018614963	0.946343096
Robo3	-1.129890602	0.595442503
Ly6c1 /// Ly6c2	-28.61061775	0.00188272
Ccl4	-3.116747998	0.011549021
Hoxa9	-1.085671497	0.724933257
Creb1	1.215377971	0.550152777
Opn4	-1.10882163	0.627703127
Tnfsf14	1.154085346	0.756779331
Sytl2	-1.736941363	0.097500132
Msx3	1.221871838	0.433547126
Trim26	-1.253629005	0.347934248
Ceacam2	1.034083086	0.89214976
Myo1f	-1.078090057	0.745622975
Kcnh3	-1.077361902	0.751259072
Il12rb2	-2.200478657	0.010366915
Il18r1	1.297237311	0.554829072
Tank	1.645036474	0.076440502
Cysltr2	-2.19177595	0.12274838
Pias3	1.120455157	0.677164381
Tnfrsf8	-2.857316257	0.029726038
Ccr4	1.271494894	0.296360371
Tusc3	1.22669288	0.401351589
Styx	1.117119735	0.727262442
Aanat	1.093006594	0.724890716
Cdkn1a	-2.161549673	0.047384549
A030005L19Rik	1.026763727	0.913754322
Gm3417 /// Gm3448 /// Tcte3	1.163510547	0.549287534
Ccl1	2.971608972	0.02112809
Stat6	-1.051737567	0.895534483
Pramel1	1.201938112	0.366887193
Dtx2	-1.022572391	0.939421221
Ap4b1	1.187232389	0.390200566
Fen1	4.169094296	0.018515907
Tpst1	1.217566748	0.561882624
Matk	-2.183546617	0.17120223
Pcbp2	-1.142654389	0.60902497
Tnfsf4	2.917649484	0.027102042
Fbxo17	-2.213329027	0.015976591
Tubd1	1.679990271	0.053138394
Vbp1	1.239444251	0.390445454
Psmd14	1.485369825	0.151552274
AY036118	-1.756797092	0.043753487
Gpr19	1.153520654	0.596725089
Bmp10	-1.039267233	0.88179333
Tlx2	1.008631753	0.974371411
Ipp	1.515867661	0.159973231
Cox7a2l	-1.701437362	0.131643731
Vax1	1.130130313	0.557187444
Upk2	-1.087337586	0.748051401
Ppp3r1	-1.157796312	0.514681734
Snx12	1.136902401	0.537844136
Phxr1	-1.378279651	0.174782702
Dgcr2	1.052928399	0.82059983
Dgcr2	1.178891996	0.45751667
Tapbp	1.155346817	0.59307478
Psap	-2.40037506	0.011549071
Msn	-1.631156894	0.07492641
Gsr	-1.337800735	0.228316333
Gsr	-1.391567181	0.233083703
Bcl6	-6.587341701	0.003699342
Set	2.131233206	0.045747628
Nf2	1.191714083	0.399186285
Ldlr	1.106569341	0.72655321
Ppp2cb	-1.136543194	0.702518635
Kpna3	1.38070649	0.344376274
Ak4	-1.226285435	0.565877381
Ak4	1.159261866	0.818255083
Twsg1	-1.34942793	0.22827535
Pip5k1b	1.227621691	0.45623508
Pip5k1b	1.273313121	0.328705959
Map7	1.200138247	0.430736818
Map7	1.045326722	0.856769424
Rps18	1.145486541	0.545746968
Abca1	-3.023001753	0.017546455
Fgfr3	1.08618536	0.731039583
Adat3 /// Scamp4	1.124680589	0.703727782
Il1rap	1.209196587	0.448918088
Golph3	-1.435959884	0.125884126
Wsb2	-1.138472536	0.685939465
Wsb2	1.051977489	0.847563833
Stag2	1.016876046	0.942412128
Kcnk5	-1.097335257	0.697071934
Psen1	-1.265972232	0.396276211
Fgl2	-3.218978452	0.052700924
Adam17	-1.071408162	0.851776367
Adam17	1.105518457	0.717935074
Adam17	1.152777405	0.55567814
Clstn1	1.161697459	0.450877281
Clstn1	1.440485437	0.110337125
Vamp1	-1.68519033	0.043066191
Nr3c1	-1.396142083	0.270309632
Trim44	1.791744702	0.023921851
Sh3bgrl	1.266439492	0.284977965
Rab24	-1.107589418	0.67691272
Rab24	-1.131248642	0.659601489
Mrps23	1.333957703	0.25931242
Mrps23	1.478129988	0.088529792
Mapk9	1.058791731	0.854056731
Mapk9	1.029812967	0.914943635
Mapk9	1.002691519	0.991586493
Mtmr1	-1.181173728	0.506088964
Mtmr1	1.158769242	0.563542388
Sos1	-2.014930839	0.149771814
Aplp2	-1.273617681	0.421616728
Aplp2	-1.023847646	0.933801243
St3gal2	2.036712269	0.049561289
Tpp2	1.269142669	0.229704848
Tpp2	-1.60213447	0.080995786
Eif2s3x	1.347519231	0.435004959
Elk1	1.330766368	0.255261424
Elk1	1.383817014	0.240159343
Mr1	1.001244243	0.996685322
Mr1	-1.471646787	0.210395917
Eif2ak1	1.392895391	0.13752915
Eif2ak1	1.097412844	0.715097757
Med29	1.524850374	0.176533138
Tgs1	1.505317421	0.157170982
Tgs1	1.55059872	0.08217516
Med1	1.156837128	0.629598752
Med1	1.03112961	0.927289612
Tcf12	-1.133190652	0.706389607
Tcf20	-1.189060686	0.484748474
Tcf20	1.190256266	0.494012745
Stat2	-1.204491733	0.36380398
Mrpl19	1.71409989	0.063833704
Anp32a	1.490737842	0.111954371
Sh3bp5	1.068127121	0.841937881
Sh3bp5	-1.057501804	0.847563833
Slc2a3	-3.572102067	0.153398326
Mapk11	1.273841128	0.276071941
Tbl2	-1.344298651	0.640306495
Icos	1.197231462	0.536996893
Icos	-1.030419527	0.91549304
Cbx5	1.964631491	0.029691248
Dapp1	1.032156142	0.931533853
Dapp1	-1.1365733	0.726472149
Serhl	-1.329444072	0.222320462
Stag1	-1.26796472	0.400337212
Stag1	1.127285436	0.609770202
Rpf2	2.339260534	0.026178655
Gng12	1.744961115	0.06449989
Cep89	1.094071861	0.731364929
Cep89	1.353830384	0.265691597
Pfdn2	1.887430928	0.056104587
Nedd4	-2.11471006	0.070043736
Pcyt1a	1.138222624	0.541795378
Adcy3	1.027204833	0.931394837
Adcy3	1.448927461	0.138880302
Dnajb5	1.007628464	0.977298263
Cdc25b	-1.54581669	0.313908227
Nipa2	1.638030893	0.067573997
Faah	-1.578529379	0.113760117
Mrps34	1.667376537	0.116378616
Hcfc1	1.169633839	0.468454611
Unc50	1.202589437	0.512172117
Eif4e2	1.082678828	0.78189853
Igfbp4	-2.052816461	0.022542701
Igfbp4	-3.741469999	0.013108401
Tmem134	1.144871625	0.654055214
Hs1bp3	-1.144121898	0.575793948
Itga3	-1.363949387	0.181303339
Akr1c12	1.851205564	0.123570027
Mxd1	-1.364632627	0.287238571
Cxcr5	-1.144401244	0.706319404
Eif2ak2	1.181136631	0.563241275
Eif2ak2	1.541375318	0.090137453
Abcb8	-1.143232241	0.509411456
Cenph	1.896788363	0.050684664
Hivep2	-1.192509018	0.440643542
Fli1	1.28258452	0.590792953
Ets1	-2.354630347	0.054500241
Ets1	-2.523053262	0.069639536
Zfand6	-1.440691835	0.233083703
Zfand6	-2.103580659	0.034987756
Cntf /// Zfp91 /// Zfp91Cntf	-1.086536081	0.752661088
Dlx3	1.203684291	0.476779204
Tnfrsf22	-2.061581764	0.070965649
Tsc1	-1.217390691	0.467555021
Ptpn12	-1.390455415	0.235111271
Inhba	-11.21344779	0.007333578
Pex5	-1.000364075	0.999085836
Zbtb20	-1.404931734	0.181303339
Pou3f1	-1.007348306	0.979263902
Prkch	-1.110133044	0.709393135
Nfya	1.324706237	0.27811499
Tlr9	-1.041419052	0.885395228
Wnt3a	-1.090211885	0.761746925
Zfp329	-1.063011717	0.823959405
Stat5b	-2.103043829	0.174103767
Stat5b	-1.931061289	0.079983271
Cd3e	-1.609093728	0.154372259
Spsb2	1.042801229	0.882422032
Flt3l /// Rpl13a	1.14201156	0.637334257
Rab5b	-1.463623605	0.169259983
Eaf2	-1.138656397	0.634979455
Fcer2a	2.475253155	0.088029573
Ptprc	-1.639141107	0.053577168
Nudt13	-1.211031741	0.581456671
Rpl14	1.128079045	0.661891056
Apc2	-1.085811314	0.786709112
Spn	1.022938175	0.930877223
Pla2g6	-1.148535495	0.504945269
Gpr27	1.022640693	0.930399471
Gm10420 /// Gm6139 /// Gm8841 /// Gm8842 /// Rps2	-1.254452661	0.280526079
Itgb1bp1	1.316764265	0.302791676
H2-T24	-1.194269556	0.421219578
Sh3pxd2a	-1.233925516	0.35926844
Clec2i	-1.022284772	0.938470113
Cyb5r3	1.517216431	0.139290063
Cyb5r3	1.440792516	0.198048961
Shmt1	3.54804584	0.028369607
Omp	-1.243063144	0.44096543
Omp	1.017205981	0.952888756
